"Service Tag","System Type","Ship Date","Dell IBU","Description","Provider","Warrenty Extension Notice *","Start Date","End Date","Days Left"
"297lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","8/26/2011","12/31/2011","127","next business day support","uny","no","7/21/2010","8/26/2011","220",""
"jjglbd1","xps/dimension 410/9200","7/21/2007","americas","bsc","7/21/2007","7/20/2008","0","xps technical support","dell","7/21/2007","7/20/2008","0",""
"Y9ALBD1","No warranty information found."
"AFPLBD1","No warranty information found."
"MH9LBD1","No warranty information found."
"X4GLBD1","No warranty information found."
"I5ULBD1","No warranty information found."
"ctxlbd1","latitude d520","7/25/2007","americas","next business day parts delivery","dell","no","7/24/2008","7/24/2011","187",""
"ERQLBD1","No warranty information found."
"OX7LBD1","No warranty information found."
"INSLBD1","No warranty information found."
"8lclbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"IYULBD1","No warranty information found."
"MPZLBD1","No warranty information found."
"AP3LBD1","No warranty information found."
"REBLBD1","No warranty information found."
"P9DLBD1","No warranty information found."
"OM1LBD1","No warranty information found."
"BUTLBD1","No warranty information found."
"V48LBD1","No warranty information found."
"9sglbd1","inspiron desktop 531s","8/23/2007","americas","limited technical support","dell","no","8/23/2007","8/22/2008","0","next business day support","bsc","no","8/23/2007","8/22/2008","0",""
"4kmlbd1","latitude d620","7/30/2007","americas","next business day support","uny","no","7/29/2008","7/29/2011","192",""
"QQ1LBD1","No warranty information found."
"BUOLBD1","No warranty information found."
"4d6lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"6g7lbd1","latitude d620","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"ZESLBD1","No warranty information found."
"4m3lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","10/19/2008","10/19/2010","0","client gold support / prosupport","dell","no","10/19/2008","10/19/2010","0",""
"WSNLBD1","No warranty information found."
"AZRLBD1","No warranty information found."
"PC1LBD1","No warranty information found."
"5qnlbd1","latitude d620","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"S8ZLBD1","No warranty information found."
"FOGLBD1","No warranty information found."
"NW6LBD1","No warranty information found."
"T95LBD1","No warranty information found."
"4lylbd1","latitude d830","7/24/2007","americas","next business day support","ncr","no","7/23/2008","7/23/2010","0",""
"V5ILBD1","No warranty information found."
"OASLBD1","No warranty information found."
"hhklbd1","optiplex 745","7/25/2007","latin america","client gold support / prosupport","dell","no","7/21/2007","7/20/2010","0","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"NA8LBD1","No warranty information found."
"ZAHLBD1","No warranty information found."
"bj7lbd1","poweredge 860","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"h58lbd1","optiplex 320","7/21/2007","americas","next business day support","qlx","no","7/20/2008","7/20/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/20/2010","0",""
"LIQLBD1","No warranty information found."
"jhhlbd1","dimension e521","7/22/2007","americas","dell","7/21/2008","10/19/2008","0","next business day support","bsc","7/21/2008","10/19/2008","0",""
"4v9lbd1","latitude d830","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2010","0","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"ZNRLBD1","No warranty information found."
"132lbd1","optiplex 740","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"M36LBD1","No warranty information found."
"XBLLBD1","No warranty information found."
"IK9LBD1","No warranty information found."
"7gglbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"7sglbd1","inspiron desktop 531s","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"Z5KLBD1","No warranty information found."
"gxhlbd1","dimension e521","7/22/2007","americas","bsc","7/21/2008","10/19/2008","0","limited technical support","dell","7/21/2008","10/19/2008","0",""
"U7ULBD1","No warranty information found."
"8UELBD1","No warranty information found."
"224lbd1","latitude d820","7/23/2007","americas","client gold support / prosupport","dell","no","7/22/2008","7/22/2010","0","next business day support","qlx","no","7/22/2008","7/22/2010","0",""
"ETJLBD1","No warranty information found."
"NJ1LBD1","No warranty information found."
"6AQLBD1","No warranty information found."
"678lbd1","optiplex 320","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"9UXLBD1","No warranty information found."
"BE8LBD1","No warranty information found."
"CKILBD1","No warranty information found."
"782lbd1","inspiron 1420","7/23/2007","americas","dell","7/23/2007","7/22/2010","0","next business day, includes nights/weekends","qlx","7/22/2008","7/22/2010","0","limited technical support","dell","7/22/2008","7/22/2010","0",""
"cjjlbd1","poweredge 6950","7/23/2007","americas","gold support / prosupport mission critical","dell","no","7/23/2007","7/22/2010","0","4 hour on-site service","uny","no","7/22/2008","7/22/2010","0",""
"35xlbd1","latitude d520","7/25/2007","americas","next business day parts delivery","dell","no","7/24/2008","7/24/2011","187",""
"QLSLBD1","No warranty information found."
"SO9LBD1","No warranty information found."
"9f1lbd1","poweredge 2950","7/22/2007","americas","4 hour on-site service","qlx","no","12/1/2010","9/27/2011","252","gold support / prosupport mission critical","dell","no","12/1/2010","9/27/2011","252",""
"Y8DLBD1","No warranty information found."
"Z99LBD1","No warranty information found."
"W9QLBD1","No warranty information found."
"XG8LBD1","No warranty information found."
"LM7LBD1","No warranty information found."
"4tvlbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"RWILBD1","No warranty information found."
"j62lbd1","poweredge 2950","7/21/2007","americas","silver premium support","dell","no","7/21/2007","7/20/2010","0","4 hour on-site service","uny","no","7/20/2008","7/20/2010","0",""
"3HILBD1","No warranty information found."
"5ELLBD1","No warranty information found."
"HAVLBD1","No warranty information found."
"JABLBD1","No warranty information found."
"2yclbd1","latitude d620","7/25/2007","americas","complete care","dell","no","7/25/2007","7/24/2010","0","next business day support","uny","no","7/24/2008","7/24/2010","0","client gold support / prosupport","dell","no","7/24/2008","7/24/2010","0",""
"LZPLBD1","No warranty information found."
"gmplbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","10/19/2008","10/19/2010","0","client gold support / prosupport","dell","no","10/19/2008","10/19/2010","0",""
"ftklbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"PTPLBD1","No warranty information found."
"I3CLBD1","No warranty information found."
"3s1lbd1","latitude d420","8/1/2007","latin america","complete care","dell","no","7/25/2007","7/24/2010","0","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"LGCLBD1","No warranty information found."
"cmwlbd1","inspiron desktop 530","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"MTSLBD1","No warranty information found."
"MDELBD1","No warranty information found."
"YXCLBD1","No warranty information found."
"6g6lbd1","poweredge 2950","7/22/2007","americas","bronze software support","dell","no","7/22/2007","7/21/2010","0","keep your hard drive service","dell","no","7/22/2007","7/21/2010","0","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"hh4lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"LK6LBD1","No warranty information found."
"NRELBD1","No warranty information found."
"bn5lbd1","latitude d830","7/24/2007","americas","next business day support","qlx","no","7/23/2008","7/23/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/23/2010","0",""
"GASLBD1","No warranty information found."
"GFILBD1","No warranty information found."
"318lbd1","latitude d420","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2010","0","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"6E9LBD1","No warranty information found."
"YZJLBD1","No warranty information found."
"EYMLBD1","No warranty information found."
"T35LBD1","No warranty information found."
"AJULBD1","No warranty information found."
"37xlbd1","dimension e520","7/23/2007","americas","limited technical support","dell","no","7/23/2007","7/22/2008","0","next business day support","qlx","no","7/23/2007","7/22/2008","0",""
"244lbd1","latitude d520","7/23/2007","americas","rapid response depot","sol","no","7/23/2007","7/22/2008","0",""
"N3GLBD1","No warranty information found."
"839lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0","client gold support / prosupport","dell","no","7/20/2008","7/20/2010","0",""
"Y8ZLBD1","No warranty information found."
"8lmlbd1","latitude d620","7/30/2007","americas","next business day support","uny","no","7/29/2008","7/29/2011","192",""
"LEVLBD1","No warranty information found."
"gqrlbd1","inspiron desktop 531","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"7pylbd1","latitude d620","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"KS5LBD1","No warranty information found."
"fh1lbd1","poweredge 840","7/21/2007","americas","gold support / prosupport mission critical","dell","no","7/19/2012","1/19/2013","184","4 hour on-site service","qlx","no","7/19/2012","1/19/2013","184","gold support / prosupport mission critical","dell","no","7/21/2007","7/19/2012","548","4 hour on-site service","uny","no","7/20/2008","7/19/2012","548",""
"N6ALBD1","No warranty information found."
"KKFLBD1","No warranty information found."
"49dlbd1","optiplex 745","7/21/2007","americas","next business day support","bsc","no","7/20/2008","7/20/2010","0","client gold support / prosupport","dell","no","7/20/2008","7/20/2010","0",""
"Y7LLBD1","No warranty information found."
"d86lbd1","inspiron desktop 530s","7/21/2007","americas","dell","7/21/2007","7/20/2008","0","next business day support","bsc","7/21/2007","7/20/2008","0",""
"V9TLBD1","No warranty information found."
"2rtlbd1","inspiron desktop 530","8/31/2007","americas","qlx","9/28/2006","9/27/2009","0","limited technical support","dell","9/28/2006","9/27/2009","0",""
"jl5lbd1","inspiron desktop 530","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"RL4LBD1","No warranty information found."
"5wzlbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"RY1LBD1","No warranty information found."
"59ELBD1","No warranty information found."
"D5ILBD1","No warranty information found."
"W6KLBD1","No warranty information found."
"YF3LBD1","No warranty information found."
"WANLBD1","No warranty information found."
"18clbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"LP3LBD1","No warranty information found."
"YB8LBD1","No warranty information found."
"1sglbd1","latitude d620","7/23/2007","latin america","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"HETLBD1","No warranty information found."
"KMKLBD1","No warranty information found."
"NJSLBD1","No warranty information found."
"R5ELBD1","No warranty information found."
"NF8LBD1","No warranty information found."
"XULLBD1","No warranty information found."
"RX6LBD1","No warranty information found."
"g5jlbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"STGLBD1","No warranty information found."
"LE5LBD1","No warranty information found."
"K71LBD1","No warranty information found."
"3q7lbd1","inspiron 1521","7/24/2007","americas","cts","7/24/2007","7/23/2008","0","limited technical support","dell","7/24/2007","7/23/2008","0",""
